productSku,hostname,business_name,pagePath,product_type,productName,description,productCategoryLevel1,productCategoryList,testCategory,image_link,images,image_url,tags,more_info
9582533214511,www.iconicindia.com,iconic-india.myshopify.com,https://www.iconicindia.com/products/gant-gks24-000930470614-pink-shirt,Shirt,Gant Kids Pink Fashion Regular Fit Shirt,"Introducing our stylish pink button down shirt! Designed with full sleeves and a regular fit, this shirt is perfect for any occasion. Its solid pink color adds a touch of elegance to your outfit. Stay trendy and comfortable with this must-have wardrobe essential.",Gant,"Gant Boys Shirt,Latest,New Arrivals,Premium Clothing for Kids,All Iconic Editions,Latest Topwear Collections for Boys,Prepay 10,Gift For Loved Ones,Shirts for Men And Women,Premium Clothing for Boys,Gant,Tax 12%,New Arrival Boys","Gant Boys Shirt,Latest,New Arrivals,Premium Clothing for Kids,All Iconic Editions,Latest Topwear Collections for Boys,Prepay 10,Gift For Loved Ones,Shirts for Men And Women,Premium Clothing for Boys,Gant,Tax 12%,New Arrival Boys",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GKS24-000930470614_1_88240c0d-5546-415c-910a-f6d60dd5012f.jpg?v=1703664357,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GKS24-000930470614_2_cc62fc39-1429-4499-a36e-a5e265516476.jpg?v=1703664357,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GKS24-000930470614_3_de394f89-48ab-460b-9889-1547ac7d51f1.jpg?v=1703664357,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GKS24-000930470614_4_13c3745f-fe08-41b4-b2d9-b739577c9b30.jpg?v=1703664357",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GKS24-000930470614_1_88240c0d-5546-415c-910a-f6d60dd5012f_small.jpg?v=1703664357,"Boys, Boys Shirt, Description, Gant, Gant Boys, Gant Boys Shirt, Gift For Love Ones, GKS24-000930470614 PINK, Kid, Kids Topwear, Latest, New Arrival Boys, New Arrival Kids Topwear, New Arrivals, New Arrivals Boys, New Arrivals Boys Topwear, Pink, Prepay 10, Regular Fit, Shirt, Solid, SS24-CORE","{""body_html"": ""<p>Introducing our stylish pink button down shirt! Designed with full sleeves and a regular fit, this shirt is perfect for any occasion. Its solid pink color adds a touch of elegance to your outfit. Stay trendy and comfortable with this must-have wardrobe essential.</p>""}"
9062319849775,www.iconicindia.com,iconic-india.myshopify.com,https://www.iconicindia.com/products/gant-gmw23-003230217604-red-shirt,Shirt,Gant Multi Fashion Checked Regular Fit Shirt,Fit- Regular Fit - Long Sleeve Des- Jaspé Yarn Check - Gant Logo At Chest Pocket - Button-down Collar - Box Pleat With Locker Loop On Back - Adjustable Cuffs - Curved Hem - Recycled Polyester Button - Shoulder Yoke Fea- Bci Cotton - Light Flannel Fabricat,Gant,"Gant Men's Shirts,Best Of the Season Collection,Flat 50,Shirts for Men And Women,Shirts for Men,Premium Flannel Shirts,Gift For Loved Ones,Gant AW23,Homepage 1,Gant,Flat 40,Prepay 10,Gifts For Mens,Influencer's Pick,Premium Clothing for Men,Check Shirt,Gant Men's Clothing Collection,Sale,All Iconic Editions,Tax 12%,PREEOSS10","Gant Men's Shirts,Best Of the Season Collection,Flat 50,Shirts for Men And Women,Shirts for Men,Premium Flannel Shirts,Gift For Loved Ones,Gant AW23,Homepage 1,Gant,Flat 40,Prepay 10,Gifts For Mens,Influencer's Pick,Premium Clothing for Men,Check Shirt,Gant Men's Clothing Collection,Sale,All Iconic Editions,Tax 12%,PREEOSS10",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241233410_2.jpg?v=1718358893,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241233410_1.jpg?v=1718358893,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241233410_3.jpg?v=1718358890,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241233410_4.jpg?v=1718358890,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241233410_5.jpg?v=1718358890,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241233410_6.jpg?v=1718358890",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241233410_2_small.jpg?v=1718358893,"AW23, BCA Landing, check shirt, Checked, flannel shirt, Flat 40, Flat 50, Gant, Gant AW23, Gant Men, Gant Men Shirt, GANT-MEN-SHIRT-REGULAR FIT, Gift For Love Ones, Gifts For Men, GMW23-003230217604 Red, Homepage 1, Homepage 2, Men, Men Shirt, Men Topwear Men Men Topwear, PREEOSS10, Prepay 10, Red, Regular Fit, SearchTap, Shirt","{""body_html"": ""<p>Fit- Regular Fit - Long Sleeve Des- Jasp\u00e9 Yarn Check - Gant Logo At Chest Pocket - Button-down Collar - Box Pleat With Locker Loop On Back - Adjustable Cuffs - Curved Hem - Recycled Polyester Button - Shoulder Yoke Fea- Bci Cotton - Light Flannel Fabricat</p>""}"
9869494190383,www.iconicindia.com,iconic-india.myshopify.com,https://www.iconicindia.com/products/gant-gks24-000930486479-multi-shirt,Shirt,Gant Boys Multi Printed Cutaway Collar Short Sleeves Shirt,"Boys' multi-colored, regular fit shirt featuring a vibrant printed pattern. Designed with short sleeves, a cutaway collar, and a button closure. Crafted from comfortable cotton fabric, this shirt combines style and ease for everyday wear.",Gant,"Premium Clothing for Boys,Latest,Shirts for Men And Women,Gant Boys Shirt,Shirts for Boys,New Arrival Boys,All Iconic Editions,Premium Clothing for Kids,Prepay 10,New Arrivals,Gant,Tax 12%","Premium Clothing for Boys,Latest,Shirts for Men And Women,Gant Boys Shirt,Shirts for Boys,New Arrival Boys,All Iconic Editions,Premium Clothing for Kids,Prepay 10,New Arrivals,Gant,Tax 12%",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241269914_1.jpg?v=1712917337,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241269914_2.jpg?v=1712917337,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241269914_3.jpg?v=1712917337",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241269914_1_small.jpg?v=1712917337,"Boys, Boys Shirts, Description, Gant, Gant Boys, Gant Boys Shirt, GKS24-000930486479 MULTI, Kid, Kids Topwear, Latest, Multi, New Arrivals, New Arrivals Boys, New Arrivals Kids Topwear, Prepay 10, Printed, Regular Fit, Shirt, SS24","{""body_html"": ""<p>Boys' multi-colored, regular fit shirt featuring a vibrant printed pattern. Designed with short sleeves, a cutaway collar, and a button closure. Crafted from comfortable cotton fabric, this shirt combines style and ease for everyday wear.</p>""}"
9062367363375,www.iconicindia.com,iconic-india.myshopify.com,https://www.iconicindia.com/products/gant-gw23-3230140-113-white-shirt,Shirt,Gant Cream Fashion Striped Oversized Shirt,Fit- Oversized- Long Sleeve Des- Yarn Dyed Stripe - Gant Logo At Sleeve Placket - Point Collar - Shoulder Yoke - Locker Loop - Box Pleats- Adjustable Cuffs - Curved Hem -recycled Polyester Button- Fea-  Bci Cotton - Poplin Fabrication,Gant,"All Iconic Editions,Gant Men's Clothing Collection,Shirts for Men,Prepay 10,Premium Clothing for Men,Gift For Loved Ones,Sale,Flat 50,Best Of the Season Collection,Homepage 1,Striped Shirt,Tax 12%,White Shirt,Gant,Shirts for Men And Women,Gant Men's Shirts,Influencer's Pick,PREEOSS10,Gant AW23,Flat 30,Exclusive Collections,Gifts For Mens","All Iconic Editions,Gant Men's Clothing Collection,Shirts for Men,Prepay 10,Premium Clothing for Men,Gift For Loved Ones,Sale,Flat 50,Best Of the Season Collection,Homepage 1,Striped Shirt,Tax 12%,White Shirt,Gant,Shirts for Men And Women,Gant Men's Shirts,Influencer's Pick,PREEOSS10,Gant AW23,Flat 30,Exclusive Collections,Gifts For Mens",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GW23-3230140-113_1.jpg?v=1695368167,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GW23-3230140-113_2.jpg?v=1695368167,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GW23-3230140-113_3.jpg?v=1695368167",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GW23-3230140-113_1_small.jpg?v=1695368167,"AW23, BCA Landing, Exclusive, Flat 30, Flat 50, Gant, Gant AW23, Gant Men, Gant Men Shirt, GANT-MEN-SHIRT-RELAXED-FIT-NEW, Gift For Love Ones, Gifts For Men, GW23-3230140-113 White, Homepage 1, Homepage 2, Men, Men Shirt, Men Topwear Men Men Topwear, Oversized, PREEOSS10, Prepay 10, Shirt, Striped, Striped Shirt, White, White Shirt","{""body_html"": ""<p>Fit- Oversized- Long Sleeve Des- Yarn Dyed Stripe - Gant Logo At Sleeve Placket - Point Collar - Shoulder Yoke - Locker Loop - Box Pleats- Adjustable Cuffs - Curved Hem -recycled Polyester Button- Fea-  Bci Cotton - Poplin Fabrication</p>""}"
9062374015279,www.iconicindia.com,iconic-india.myshopify.com,https://www.iconicindia.com/products/gant-gw23-3230146-110-white-shirt,Shirt,Gant Off White Fashion Striped Regular Fit Shirt,Fit- Regular Untucked - Long Sleeve Des- Yarn Dyed Stripe - Gant Embroidery At Chest Pocket - Button-down Collar - Shoulder Yoke- Box Pleat With Locker Loop On Back - Adjustable Cuffs - Curved Hem - Recycled Polyester Button  Fea- Bci Cotton - Poplin Fabr,Gant,"Influencer's Pick,Best Of the Season Collection,Gant Men's Shirts,Premium Clothing for Men,Shirts for Men And Women,PREEOSS10,Gant Men's Clothing Collection,Gift For Loved Ones,Homepage 1,Exclusive Collections,Gant AW23,Flat 50,Prepay 10,Shirts for Men,Gifts For Mens,All Iconic Editions,Striped Shirt,Sale,Tax 12%,White Shirt,Flat 40,Gant","Influencer's Pick,Best Of the Season Collection,Gant Men's Shirts,Premium Clothing for Men,Shirts for Men And Women,PREEOSS10,Gant Men's Clothing Collection,Gift For Loved Ones,Homepage 1,Exclusive Collections,Gant AW23,Flat 50,Prepay 10,Shirts for Men,Gifts For Mens,All Iconic Editions,Striped Shirt,Sale,Tax 12%,White Shirt,Flat 40,Gant",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GW23-3230146-110_1.jpg?v=1695368214,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GW23-3230146-110_2.jpg?v=1695368214,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GW23-3230146-110_3.jpg?v=1695368214",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GW23-3230146-110_1_small.jpg?v=1695368214,"AW23, BCA Landing, Exclusive, Flat 40, Flat 50, Gant, Gant AW23, Gant Men, Gant Men Shirt, GANT-MEN-SHIRT-REGULAR FIT, Gift For Love Ones, Gifts For Men, GW23-3230146-110 White, Homepage 1, Homepage 2, Men, Men Shirt, Men Topwear Men Men Topwear, PREEOSS10, Prepay 10, Regular Fit, Shirt, Striped, Striped Shirt, White, White Shirt","{""body_html"": ""<p>Fit- Regular Untucked - Long Sleeve Des- Yarn Dyed Stripe - Gant Embroidery At Chest Pocket - Button-down Collar - Shoulder Yoke- Box Pleat With Locker Loop On Back - Adjustable Cuffs - Curved Hem - Recycled Polyester Button  Fea- Bci Cotton - Poplin Fabr</p>""}"
9062324896047,www.iconicindia.com,iconic-india.myshopify.com,https://www.iconicindia.com/products/gant-gmw23-003230220604-red-shirt,Shirt,Gant Red Fashion Checked Regular Fit Shirt,Fit- Regular Fit - Long Sleeve Des- Tartan Check - Gant Logo At Chest Pocket - Button-down Collar - Box Pleat With Locker Loop On Back - Adjustable Cuffs - Curved Hem - Imitation Horn Button - Shoulder Yoke Fea- Bci Cotton - Brushed Flannel Fabrication,Gant,"Homepage 1,Check Shirt,Gant Men's Shirts,Sale,Flat 50,Gant AW23,Premium Clothing for Men,Shirts for Men,PREEOSS10,Shirts for Men And Women,All Iconic Editions,Gant,Prepay 10,Best Of the Season Collection,Gant Men's Clothing Collection,Tax 12%,Flat 40,Gift For Loved Ones,Casual Cosmopolitan,Gifts For Mens,Influencer's Pick","Homepage 1,Check Shirt,Gant Men's Shirts,Sale,Flat 50,Gant AW23,Premium Clothing for Men,Shirts for Men,PREEOSS10,Shirts for Men And Women,All Iconic Editions,Gant,Prepay 10,Best Of the Season Collection,Gant Men's Clothing Collection,Tax 12%,Flat 40,Gift For Loved Ones,Casual Cosmopolitan,Gifts For Mens,Influencer's Pick",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GMW23-003230220604_1.jpg?v=1695367824,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GMW23-003230220604_2.jpg?v=1695367824,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GMW23-003230220604_3.jpg?v=1695367824,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GMW23-003230220604_4.jpg?v=1695367824",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GMW23-003230220604_1_small.jpg?v=1695367824,"AW23, BCA Landing, Casual Cosmopolitan, check shirt, Checked, Flat 40, Flat 50, Gant, Gant AW23, Gant Men, Gant Men Shirt, GANT-MEN-SHIRT-REGULAR FIT, Gift For Love Ones, Gifts For Men, GMW23-003230220604 Red, Homepage 1, Homepage 2, Men, Men Shirt, Men Topwear Men Men Topwear, PREEOSS10, Prepay 10, Red, Regular Fit, Shirt","{""body_html"": ""<p>Fit- Regular Fit - Long Sleeve Des- Tartan Check - Gant Logo At Chest Pocket - Button-down Collar - Box Pleat With Locker Loop On Back - Adjustable Cuffs - Curved Hem - Imitation Horn Button - Shoulder Yoke Fea- Bci Cotton - Brushed Flannel Fabrication</p>""}"
9691033960751,www.iconicindia.com,iconic-india.myshopify.com,https://www.iconicindia.com/products/gant-gws24-004300307248-brown-shirt,Shirt,Gant Women Brown Striped Spread Collar Full Sleeves Shirt,"Introducing our stunning brown striped shirt for women! This fashion-forward piece features a regular fit and a stylish striped pattern that adds a touch of sophistication to any outfit. Made from 100% cotton fabric, it offers ultimate comfort and breathability. With full sleeves and a spread collar, this shirt is perfect for both casual and formal occasions. The button closure adds a classic touch, making it a versatile and timeless addition to your wardrobe. Elevate your style with this chic and trendy brown striped shirt!",Gant,"Latest,New Arrivals,Premium Clothing for Women,Tax 12%,Women's Gant Clothing Collection,Shirts for Men And Women,All Iconic Editions,Women's Latest Topwear Collection,Gant,Women's Topwear,Latest Collection for Women,Shirts for Women,Prepay 10,Gant Women Shirt","Latest,New Arrivals,Premium Clothing for Women,Tax 12%,Women's Gant Clothing Collection,Shirts for Men And Women,All Iconic Editions,Women's Latest Topwear Collection,Gant,Women's Topwear,Latest Collection for Women,Shirts for Women,Prepay 10,Gant Women Shirt",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/GWS24-004300307248.jpg?v=1708433827,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/time__1701855041__202401-4300307-248-model-bv-1.jpg?v=1708433831,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/time__1701854722__202401-4300307-248-look-fv-1.jpg?v=1708433831,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/time__1701855042__202401-4300307-248-crmodel-fv-3.jpg?v=1708433826,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/time__1701855043__202401-4300307-248-crmodel-fv-1.jpg?v=1708433826",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/GWS24-004300307248_small.jpg?v=1708433827,"Brown, Description, Gant, Gant Women, Gant Women Shirt, GWS24-004300307248 BROWN, Latest, New Arrivals, New Arrivals Women, New Arrivals Women Topwear, Prepay 10, Regular Fit, Shirt, SS24, Striped, Women, Women Shirt, Women Topwear","{""body_html"": ""<p>Introducing our stunning brown striped shirt for women! This fashion-forward piece features a regular fit and a stylish striped pattern that adds a touch of sophistication to any outfit. Made from 100% cotton fabric, it offers ultimate comfort and breathability. With full sleeves and a spread collar, this shirt is perfect for both casual and formal occasions. The button closure adds a classic touch, making it a versatile and timeless addition to your wardrobe. Elevate your style with this chic and trendy brown striped shirt!</p>""}"
9062292422959,www.iconicindia.com,iconic-india.myshopify.com,https://www.iconicindia.com/products/gant-gmw23-003230171330-green-shirt,Shirt,Gant Green Fashion Checked Regular Fit Shirt,Fit- Regular Fit - Long Sleeve Des- Poplin Check - Gant Embroidery At Chest Pocket - Button-down Collar - Box Pleat With Locker Loop On Back - Adjustable Cuffs - Curved Hem - Recycled Polyester Button - Shoulder Yoke Fea- Bci Cotton - Poplin Fabrication,Gant,"Exclusive Collections,Prepay 10,Gant Men's Shirts,Flat 50,PREEOSS10,Sale,Gant Men's Clothing Collection,Influencer's Pick,Gifts For Mens,Homepage 1,Gant,Gift For Loved Ones,All Iconic Editions,Shirts for Men,Flat 40,Check Shirt,Premium Clothing for Men,Gant AW23,Best Of the Season Collection,Shirts for Men And Women,Tax 12%","Exclusive Collections,Prepay 10,Gant Men's Shirts,Flat 50,PREEOSS10,Sale,Gant Men's Clothing Collection,Influencer's Pick,Gifts For Mens,Homepage 1,Gant,Gift For Loved Ones,All Iconic Editions,Shirts for Men,Flat 40,Check Shirt,Premium Clothing for Men,Gant AW23,Best Of the Season Collection,Shirts for Men And Women,Tax 12%",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GMW23-003230171330_1.jpg?v=1695367542,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GMW23-003230171330_2.jpg?v=1695367542,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GMW23-003230171330_3.jpg?v=1695367542",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GMW23-003230171330_1_small.jpg?v=1695367542,"AW23, BCA Landing, check shirt, Checked, Exclusive, Flat 40, Flat 50, Gant, Gant AW23, Gant Men, Gant Men Shirt, GANT-MEN-SHIRT-REGULAR FIT, Gift For Love Ones, Gifts For Men, GMW23-003230171330 Green, Green, Homepage 1, Homepage 2, Men, Men Shirt, Men Topwear Men Men Topwear, PREEOSS10, Prepay 10, Regular Fit, Shirt","{""body_html"": ""<p>Fit- Regular Fit - Long Sleeve Des- Poplin Check - Gant Embroidery At Chest Pocket - Button-down Collar - Box Pleat With Locker Loop On Back - Adjustable Cuffs - Curved Hem - Recycled Polyester Button - Shoulder Yoke Fea- Bci Cotton - Poplin Fabrication</p>""}"
8216614732079,www.iconicindia.com,iconic-india.myshopify.com,https://www.iconicindia.com/products/gant-gs23-3230055834-orange-shirt,Shirt,Gant Orange Untucked Striped Regular Fit Shirt,Regular Untucked Fit  Long Sleeve Des: Yarn Dyed Stripe  Gant Embroidery At Chest Pocket  Buttondown Collar  Box Pleat With Locker Loop On Back  Adjustable Cuffs  Curved Hem  Recycled Polyester Button  Shoulder Yoke Fea: Bci Cotton  Poplin Fabrication Product Code: GS23-3230055834 ORANGE,Gant,"Discount,Gant,Gant Men's Clothing Collection,Shirts for Men,Best Of the Season Collection,Gift For Loved Ones,Buy 2 Get Extra 15% Off. Use Code: Extra15,Gifts For Mens,Shirts for Men And Women,Gant Men's Shirts,Premium Clothing for Men,Striped Shirt,Flat 40,Tax 12%,Homepage 1,Flat 50,Sale,All Iconic Editions,Cotton Shirt,Prepay 10","Discount,Gant,Gant Men's Clothing Collection,Shirts for Men,Best Of the Season Collection,Gift For Loved Ones,Buy 2 Get Extra 15% Off. Use Code: Extra15,Gifts For Mens,Shirts for Men And Women,Gant Men's Shirts,Premium Clothing for Men,Striped Shirt,Flat 40,Tax 12%,Homepage 1,Flat 50,Sale,All Iconic Editions,Cotton Shirt,Prepay 10",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GS23-3230055834_1.jpg?v=1680596362,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GS23-3230055834_2.jpg?v=1680596362,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GS23-3230055834_3.jpg?v=1680596362,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GS23-3230055834_4.jpg?v=1680596362,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GS23-3230055834_5.jpg?v=1680596362",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/GS23-3230055834_1_small.jpg?v=1680596362,"Cotton Shirt, Discount, Extra15, Flat 40, Flat 50, Gant, Gant Men, Gant Men Shirt, GANT-MEN-SHIRT-REGULAR FIT, Gift For Love Ones, Gifts For Men, GS23-3230055834 ORANGE, Homepage 1, Homepage 2, Men, Men Shirt, Orange, Prepay 10, Regular Fit, Shirt, SS23, Striped, Striped Shirt","{""body_html"": ""<p>Regular Untucked Fit  Long Sleeve Des: Yarn Dyed Stripe  Gant Embroidery At Chest Pocket  Buttondown Collar  Box Pleat With Locker Loop On Back  Adjustable Cuffs  Curved Hem  Recycled Polyester Button  Shoulder Yoke Fea: Bci Cotton  Poplin Fabrication<br> Product Code: GS23-3230055834 ORANGE</p>""}"
8269078987055,www.iconicindia.com,iconic-india.myshopify.com,https://www.iconicindia.com/products/gant-gs23-3046000362-green-shirt,Shirt,Gant Green Oxford Regular Fit Shirt,"This iconic GANT Men Green Collar Solid Shirt is crafted from 100% cotton oxford with contrast color details. It features a `90s-inspired Retro Shield badge at the pocket.This regular fit shirt has a slightly shorter length, designed to be worn untucked for a casual look. Our signature locker loop and box pleat complete the iconic piece.",Gant,"Solid Shirts,All Iconic Editions,Formal Shirt,Shirts for Men And Women,Influencer's Pick,Homepage 1,Tax 12%,Premium Clothing for Men,Gant Men's Shirts,PREEOSS10,Fresh Discounts,Gift For Loved Ones,Gifts For Mens,Gant Men's Clothing Collection,Shirts for Men,Prepay,Flat 50,Prepay 10,Discount,Best Of the Season Collection,Gant","Solid Shirts,All Iconic Editions,Formal Shirt,Shirts for Men And Women,Influencer's Pick,Homepage 1,Tax 12%,Premium Clothing for Men,Gant Men's Shirts,PREEOSS10,Fresh Discounts,Gift For Loved Ones,Gifts For Mens,Gant Men's Clothing Collection,Shirts for Men,Prepay,Flat 50,Prepay 10,Discount,Best Of the Season Collection,Gant",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3046000-362_5_2500x_0189ab58-5613-4947-b377-bbaddc24aa1f.jpg?v=1698219661,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/3046000-362_4.jpg?v=1698219661,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/3046000-362_1.jpg?v=1698219661,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/3046000-362_3.jpg?v=1698219661,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/3046000-362_2.jpg?v=1698219658",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3046000-362_5_2500x_0189ab58-5613-4947-b377-bbaddc24aa1f_small.jpg?v=1698219661,"BCA Landing, Description, Discount, Flat 50, Formal Shirt, Fresh Discounts, Gant, Gant Men, Gant Men Shirt, GANT-MEN-SHIRT-REGULAR FIT, Gift For Love Ones, Gifts For Men, Green, GS23-3046000362 GREEN, Homepage 1, Homepage 2, Men, Men Shirt, Men Topwear Men Men Topwear, new season, PREEOSS10, Prepay 10, Regular Fit, Shirt, Solid, Solid Shirt, SS23","{""body_html"": ""<p>This iconic GANT Men Green Collar Solid Shirt is crafted from 100% cotton oxford with contrast color details. It features a `90s-inspired Retro Shield badge at the pocket.<br><br>This regular fit shirt has a slightly shorter length, designed to be worn untucked for a casual look. Our signature locker loop and box pleat complete the iconic piece.</p>""}"
